0.538501	-0.506292
-1.039059	-0.942480
-0.110504	0.272895
-0.933748	0.058002
-1.155059	0.543816
0.331834	0.459555
0.214459	0.133300
-0.488610	-0.152026
-0.328616	1.549652
-1.122620	-0.931895
-0.913598	0.839464
0.461627	0.416033
-0.839288	0.003016
-0.274903	-0.101958
2.129990	0.101664
-0.448022	-1.693088
2.414033	-1.122256
-0.728631	-0.085691
-0.354906	1.102144
-0.052866	0.215746
0.288633	1.254196
1.117982	-0.651041
-0.379097	0.849000
-1.383961	-0.180353
0.773179	0.798157
-0.461814	0.014350
-1.958685	-0.343933
1.391067	0.230448
-1.451791	1.487760
-0.408480	-0.541053
-0.147478	0.391830
-1.562162	0.436669
0.306221	-1.327508
1.164633	1.268894
0.137734	-1.185817
0.508970	-2.694375
2.626405	0.605037
0.839018	1.731896
0.004231	0.119844
0.222046	0.494382
0.684859	-0.613107
1.638386	-2.846653
-0.564025	0.056825
-0.034133	-0.562129
0.201976	-0.127744
-0.508114	-1.332650
0.632793	-0.141370
2.540512	0.608572
0.430510	-1.406002
-1.139837	-0.129152
0.326251	-0.619660
0.604493	-0.020669
0.293563	-0.028262
0.784083	-0.982569
0.095524	-1.213990
1.935474	0.511882
-0.383239	-1.101457
-0.405968	1.195073
1.583565	-2.111296
-0.125825	0.507583
0.848050	-1.135746
0.453818	0.171437
-0.312234	0.434370
-0.326620	-1.877531
0.013035	-0.890625
-1.021803	2.109042
0.297946	-0.625946
1.560275	0.144001
0.216628	2.428818
-0.213580	0.003660
-0.102488	0.120628
1.360000	0.663434
-1.132302	-1.094344
0.279516	-1.036295
0.948868	1.188446
0.415686	-0.496623
0.578204	-1.823111
-0.779293	0.559238
0.269753	0.486400
0.607142	0.882109
0.314568	-1.457131
-0.185577	-0.689515
-1.183577	0.959407
-0.119636	1.699057
-1.313068	0.032044
-0.634340	-1.334902
1.286792	-0.469826
0.270314	-0.014317
1.322350	-0.207589
0.687648	-0.230638
-1.203464	0.625823
0.592783	-0.121047
-0.715158	0.313082
0.439544	-1.068433
0.914171	2.040938
-0.674782	-2.418100
-0.436986	-0.014655
-0.307573	-0.011354
0.432262	-1.610896
0.509150	0.426838
0.056906	0.638076
-0.395217	-1.005406
0.811719	0.931428
-0.001232	1.775172
-0.588835	-0.560952
-0.083179	-1.603662
-0.779561	2.600903
0.861228	-0.038204
-0.573055	0.260692
-0.914390	-0.567599
-2.105545	-0.991167
-0.590643	1.542418
-0.334977	-0.220970
-0.084546	-0.574597
0.384051	-0.812332
2.023193	-1.346487
0.631885	1.536774
-0.795826	1.820673
-0.452209	2.148034
-0.048513	-0.776800
-0.712889	0.372027
0.042762	0.652056
0.639251	0.780893
-0.749371	1.480639
-0.606937	-0.262565
-0.283594	-0.061501
-0.292040	0.638497
2.248165	-0.457822
-1.191452	-0.077647
-0.614642	0.650096
0.871110	-0.075075
1.287524	-0.984729
0.885325	-0.912318
0.586279	-0.221402
-0.139840	0.673481
0.355885	-0.285438
1.482369	0.920951
1.321969	0.091052
-1.364885	1.352347
0.179758	0.173852
1.374985	0.547206
0.007426	-1.647355
1.124425	-0.922025
-0.211641	0.878486
0.299840	0.109148
0.272832	-0.266821
-0.924840	0.476973
-0.806457	0.479111
0.485060	0.133998
0.178968	0.279563
-0.653505	-0.596695
0.824236	-1.529828
1.650625	1.069043
1.022569	0.617006
0.227473	-0.671074
-1.104448	-1.180469
0.744417	1.791760
0.037281	-0.049469
0.516717	-1.106263
1.299274	0.496227
1.385317	-0.897943
-0.232051	-0.098186
1.067208	0.723648
-1.986918	-1.117902
-0.092376	0.993750
0.546758	0.895096
0.191118	-0.655474
-0.936421	0.172263
0.936006	0.621639
0.319645	1.075841
-0.345843	-1.943912
0.653881	-0.123461
0.304313	-0.258011
-0.135052	-1.881752
0.509236	0.928951
1.303723	-1.211521
2.514935	2.431052
-0.633069	-0.391931
1.120389	-1.162813
-2.036946	0.648598
-0.591747	-1.121317
-0.413965	0.869186
-1.411629	-0.318803
-0.597142	-0.497924
-0.277861	-0.246891
0.772657	-0.496568
0.450526	-1.065243
1.456063	1.082252
-1.496014	0.864939
0.035698	-1.462761
-1.349224	-0.019951
0.899623	2.007485
0.368890	-0.399258
-2.421662	0.907252
0.690746	1.469773
-1.217410	0.150583
-0.065721	0.847042
-0.644188	1.098895
-0.855018	0.137581
0.326797	-1.157829
-0.364666	-1.852568
-0.238720	0.928204
-1.812248	-1.937720
1.412891	1.409732
-0.664811	-1.315624
-1.069915	-1.043659
-0.777482	0.999885
0.635038	0.611077
-0.758600	-1.135864
2.192838	-1.348513
0.847232	0.512434
0.687777	-0.246100
0.913816	0.785112
-0.363674	-0.473840
1.034884	-0.647867
-1.134875	-0.029902
-0.716699	-0.720546
0.093945	0.218285
0.534511	0.204628
-0.446441	-0.204981
-0.843302	-0.056580
-0.701719	0.606101
1.509505	0.532971
-0.059130	-0.595522
1.664733	0.915366
-0.207338	1.298778
0.285247	1.435738
0.939563	0.714724
0.544549	2.483365
-0.122735	1.292314
0.353378	0.214769
-0.684222	-2.058730
-0.918672	0.675264
-0.994671	2.024177
0.311967	-0.489452
-0.474250	-0.751003
-0.478854	1.951247
-0.433132	-0.184659
-0.941518	-0.174222
0.855567	-0.595523
0.122518	-0.882499
-0.857628	-0.404984
1.843337	3.786861
-1.974556	0.637925
1.444158	-0.113886
3.032245	0.173403
-0.827581	2.023703
-0.993244	0.193441
-0.670280	-0.014336
-0.332154	-0.451541
-0.377040	-0.170862
0.460210	1.601286
-0.569459	0.292450
1.035661	0.539932
0.152214	-2.241428
0.865707	-0.257357
0.704592	1.358419
-0.447030	-0.998460
0.790637	1.196594
0.988271	-0.695599
-0.209823	-0.790330
0.857402	0.325311
-0.791652	0.379126
0.070092	1.433270
0.202587	0.880739
0.180772	-0.030043
-3.729755	-0.289157
-0.474688	-0.300587
-1.420841	1.608383
-0.802097	0.030813
1.356914	-0.892973
1.317338	-0.073731
0.056152	0.092201
-2.670108	2.334296
0.019605	-0.043797
-1.427719	-2.346555
1.107370	0.642977
-0.895476	0.567228
-1.171199	-0.109315
0.009344	-1.025729
-2.059418	-0.816459
-0.439514	-0.077334
-0.167007	-0.599725
-0.121404	0.555271
0.473429	-1.282680
-0.153907	1.080008
0.316025	0.049034
-0.798370	0.587813
0.363031	1.566845
-1.154813	1.221968
1.373000	0.838871
-0.569257	1.028690
-0.313213	1.625381
-0.992085	-1.633844
1.834324	-0.757681
-0.148069	-1.992380
-0.423137	-0.136931
0.105228	-0.560414
-1.230033	0.027677
-1.353545	-1.272620
0.027796	-0.542646
1.492920	-1.695368
0.640366	-0.777807
-0.021780	1.910582
0.514463	-0.115407
-1.157305	-0.996740
-0.193158	-0.810284
0.972394	0.249915
1.628805	1.233449
0.785551	0.169006
1.244752	-0.578105
0.981165	-0.479116
-0.746479	1.192156
0.115811	-0.020948
-1.982300	0.545618
-0.690618	-0.329902
0.452367	-0.734700
0.460026	-0.918541
0.178519	1.248732
-1.041726	1.831494
0.231745	-1.214761
0.312549	-0.179783
-0.655789	-1.398872
-0.598673	1.115438
-0.804888	-0.309632
-0.639106	1.440579
0.549356	0.006336
0.034134	-0.109248
1.856170	0.937506
0.705506	0.773255
-0.557628	-0.058866
-0.856560	-1.021386
1.249709	-2.064003
0.456287	-0.118042
1.153481	1.514907
1.873732	0.401944
-0.767223	-0.575852
-0.392699	-0.259469
1.362492	2.407230
0.035764	-0.448857
1.699352	0.123580
-0.587333	-0.767635
0.199993	-1.180988
1.080498	-1.454938
-0.411004	1.398557
2.561668	-0.588924
-1.319606	1.721481
-1.222532	-1.128222
0.257631	0.696231
-1.067683	-0.538419
0.583616	-0.377516
1.070052	-1.069087
-0.499079	-0.188642
-0.413896	-0.253796
-0.227294	-0.939358
-0.127036	-1.732195
-0.688503	-0.745523
1.297753	0.301745
0.396179	-0.580238
0.114709	-0.959922
0.017919	0.921685
0.780422	-0.314797
-0.299843	-0.188638
0.845488	0.299339
-0.398426	0.861127
0.730020	-0.181623
-0.050831	1.051013
0.838549	0.129430
0.214718	0.095990
1.297818	0.986551
0.020842	-0.584506
0.530655	0.120381
-0.363469	-0.219400
0.250480	-0.562872
-0.209217	-1.062211
1.232397	0.603694
-1.102719	0.488220
-0.653850	-0.150707
-0.852802	0.235208
-1.029828	-1.093809
-0.533343	1.260573
0.057856	-0.205383
0.447416	-0.378037
-0.703681	-0.967678
0.370376	0.909996
0.394410	-0.852828
-0.274059	1.223346
1.175436	0.579373
0.814908	-0.643694
0.524887	-0.212483
-1.587725	1.070160
-0.239206	0.057812
0.792305	-0.394391
0.781395	-0.531348
0.279764	0.444100
-1.274799	0.688410
-0.629509	-0.504412
0.319516	-2.716415
-0.568909	-0.337803
-0.534142	-0.201516
-0.813669	0.915947
3.072727	-1.293309
-0.979386	-0.795661
2.340821	-1.554492
1.097372	-0.641141
-0.377183	0.252516
0.542468	-1.639181
1.473471	-0.270312
-1.473967	-0.874272
1.458309	-0.045691
0.812913	-0.941352
-0.492671	0.676155
-0.859156	0.967432
-1.028460	-1.722019
-0.135151	-1.870732
-0.737902	0.389000
-0.394791	-0.939737
-1.524720	-0.198314
-0.345331	-0.358593
-0.983469	-0.558857
-0.994918	1.324115
-1.398255	-1.598766
0.025883	-0.589043
-1.782385	-0.739232
0.588902	-1.705561
-0.443384	1.217384
0.508503	-0.669124
0.025645	0.342051
0.837930	-0.688436
-0.227231	-0.269512
0.053796	0.316890
-0.492845	-0.882602
0.597507	-0.380281
-0.727141	-2.030532
-0.506157	0.061340
0.316851	0.368708
0.586760	-1.585589
0.688704	0.989594
-1.127609	-1.646864
-0.328246	0.810279
1.092526	-0.501986
0.804055	-1.195846
0.185193	1.827370
1.053393	-1.515714
-0.141999	-1.965598
0.139998	-0.787811
0.012246	-0.171484
-0.036399	0.125667
-0.474687	0.753897
0.657878	-0.351902
1.050835	0.623921
-2.002800	-0.025294
-0.121763	0.442068
1.002642	-0.325104
-0.249229	-0.774651
1.307649	-0.466350
-0.148826	1.082430
-0.651566	0.745023
-0.110139	0.206223
-0.172410	1.736802
-0.951956	0.889593
0.178592	-0.211587
1.407416	-1.530876
0.400573	-1.134649
-1.080950	0.018941
0.219984	1.004600
0.443823	-1.519672
1.735373	0.298332
1.003197	0.687512
-0.145225	0.814357
1.322221	0.953186
0.561149	-0.185580
-0.573199	0.752655
0.664821	-1.309018
0.971626	-0.670763
-0.428058	0.640658
-1.165320	0.328421
0.039198	-1.504854
0.090750	1.910980
1.322418	0.731259
-1.332296	-0.118032
-1.911171	-0.094895
-1.548766	0.880822
2.290399	0.611715
1.071290	0.899624
0.266150	-1.602772
-1.121488	-1.100375
0.857526	0.599018
-0.850206	-1.328702
0.007041	-0.113160
1.159433	0.076434
-0.983971	0.300591
-0.055943	0.074855
-0.129721	2.281990
0.544358	-0.561461
-0.132748	-0.199126
1.538647	-1.082374
0.767407	1.433139
0.978166	0.678207
-0.137633	-0.809959
0.117761	-0.822386
-0.696754	1.786316
0.107750	-0.756876
0.097815	-0.348655
0.558406	0.206609
1.262510	-0.235484
-0.393998	1.562398
0.939385	-1.664379
0.671363	-0.502186
0.003923	-1.710164
-1.230027	0.756410
0.055649	-1.462587
1.658287	0.661916
-1.108150	0.984431
-1.576422	0.206931
-0.306070	0.747917
0.558521	-0.190093
2.381596	-0.071120
-1.214644	-2.032448
-1.070910	-2.603008
0.706203	0.024848
-0.047759	-0.980960
-0.494053	2.213470
-0.190491	-0.098262
0.630066	1.267444
0.965089	0.248282
-0.167193	-0.308324
1.551353	0.967418
0.057993	-1.095864
-0.480901	1.067833
0.273402	-1.235610
-0.907349	0.528047
0.104571	0.648286
-0.342176	-0.830417
1.126081	-0.983089
-0.135671	0.777789
1.788312	3.785520
1.134687	-0.580959
-1.092546	0.159248
1.131754	-0.031999
0.398556	-1.153628
-0.661195	-0.641628
-0.609895	0.153857
0.214758	-0.826837
1.323858	0.031996
-2.418628	0.063488
0.150127	-0.057357
-1.174655	0.065377
-0.225859	-0.822090
-1.299111	-0.158125
0.469061	-0.589537
-1.007211	-0.400896
-0.657331	0.572744
-0.098103	-1.019726
-0.731408	-1.226004
1.255197	0.686408
-0.104939	0.200098
-0.084911	0.349919
0.162399	1.219168
0.830281	0.824066
0.246080	-0.150768
-0.037223	0.089686
1.399696	0.276121
-0.381195	-0.722056
-0.684170	-0.343352
1.465872	0.418416
0.230128	0.121202
0.775003	1.028849
0.162188	1.012346
-0.918773	-1.674204
-1.276773	-0.680580
-0.387571	0.372670
2.176500	0.826240
1.501473	-1.457011
0.341508	0.927101
1.370024	-0.074243
2.002668	-0.610163
1.255479	-2.101993
0.807777	1.055007
2.121169	0.304685
-0.369604	0.167321
0.670237	-1.455775
-0.944123	1.529277
1.550673	0.953613
0.007212	0.179306
1.378794	1.275661
0.360512	0.362341
-0.465461	-0.642962
0.040755	0.524618
1.191871	-0.447633
1.266625	-0.193062
0.963565	1.616773
0.411969	-0.842013
1.259834	-0.897050
0.311372	-0.937363
1.260004	0.435758
-0.542287	-0.013676
-1.070178	0.543403
-0.690488	-1.049070
1.364920	-1.355802
2.752175	-0.755584
-1.823296	-0.254796
0.405580	0.961661
1.104126	-1.553626
-0.624009	0.011486
0.851994	0.060383
-1.620775	1.639202
-1.165030	-0.109061
-1.089204	-2.061054
0.204147	1.617592
-0.844768	-0.631672
1.057822	1.073105
0.214469	0.950473
1.066912	-1.281902
0.157184	0.173001
-0.355096	-1.621049
-0.584841	1.482072
-0.229780	1.091048
-0.691239	0.062319
-0.473308	-0.454510
0.578804	-0.689928
0.395234	0.673114
1.140815	-1.569078
-0.536916	1.157183
1.577277	-0.338106
-1.232980	1.487579
0.581577	-1.023440
-0.243498	-0.695431
-0.064376	2.369434
0.972550	0.345896
1.695655	-0.660022
0.699308	-0.510407
0.386526	1.718392
0.915650	0.586007
-1.034185	-0.962566
0.589664	0.095306
-0.005110	0.215285
0.498951	0.553073
-0.849474	0.259490
-0.859940	-0.029275
0.408082	0.026924
2.060077	-0.605507
0.639758	-1.868554
0.000461	0.387056
0.705610	-0.213171
1.532112	-0.599780
0.259184	0.686639
1.472260	-0.164478
-0.340644	-0.583060
-0.710046	-0.503818
0.125983	-0.503082
1.295695	0.055654
0.147478	1.370024
0.551109	0.323644
0.414166	-0.597125
0.286076	-1.984975
-1.436727	1.331078
-1.048510	0.130689
1.059061	-0.198192
0.723889	0.376478
-0.933014	-0.786112
0.498509	-0.548573
1.222937	-0.297299
-0.372213	-0.697081
1.249720	0.620228
0.021903	1.047643
-1.139456	-2.190112
-0.827323	-0.393554
-0.424374	0.452360
1.261622	-0.727738
-0.447608	1.053358
-0.949544	-0.835578
-0.192951	-0.147987
1.239732	-0.820142
0.292508	0.516110
0.231894	0.536534
-0.653796	0.953877
-0.118698	0.710168
0.748698	-0.248961
1.995341	-1.283974
1.060072	1.404910
0.003706	2.216709
-1.478694	-1.028484
0.093746	-0.611535
0.685480	0.126209
0.690793	-1.311758
1.591176	-0.862213
1.349873	0.861766
-0.427736	-0.069324
1.614619	-0.879287
-1.273088	1.842790
0.297580	-0.518974
1.697205	2.534875
-0.316294	0.246951
1.151621	-0.105421
-0.657077	0.103434
0.144035	-0.688714
0.235918	0.776644
0.050092	-0.136534
-0.485072	0.343249
0.014820	-0.651795
0.560162	0.643162
-0.302791	0.229928
-0.332922	1.443271
1.055299	0.954303
-1.920163	-0.164441
1.172169	0.609349
0.231236	0.728718
0.471957	1.839807
-0.137179	0.590390
0.294661	0.247386
0.997704	0.345869
-0.684350	0.266472
0.465883	-1.023372
1.245444	1.005782
-0.653448	0.579085
-0.824970	1.411844
-2.379696	0.745734
0.231308	0.294855
-0.567861	0.427413
0.799023	1.531515
0.749616	-0.411807
0.221839	0.185306
1.183654	0.665764
1.739815	-0.706177
-1.325829	-0.001259
1.089452	-1.254773
0.524897	-1.227898
-0.012096	-0.896043
-0.412797	0.994879
-0.950252	0.152737
-0.702193	-1.586915
1.259895	-0.111480
-0.658572	0.360579
-0.930898	1.304478
0.134601	0.665927
0.454137	0.561115
2.199122	0.506523
1.171350	-0.594838
0.752272	-0.568957
-0.104568	-2.925968
-0.977996	-1.210709
-0.560449	0.055437
-1.150433	-0.049646
-1.176021	0.127578
-0.777351	1.131051
1.015097	-0.783344
0.673876	0.221438
1.208888	-0.424898
0.995925	0.074924
0.515489	-0.803662
-0.727740	-0.381920
0.685837	-0.568154
-1.590804	-0.189419
-0.791265	-0.464257
-0.754810	2.043889
-0.737937	-1.262843
-0.906800	0.156801
0.731937	-1.036858
0.183089	1.517879
1.948454	1.102247
-0.318832	-0.471337
-0.756216	1.953090
0.302541	-0.643404
-1.718002	1.140071
1.529828	1.189619
-2.042110	2.249655
-1.441917	-0.017400
0.753942	0.032490
2.101106	-2.378469
1.162613	0.103112
0.183874	0.445114
0.657463	-1.009113
0.637042	-0.565443
-1.714365	0.016449
-1.170447	1.788596
1.435624	0.703431
0.159969	0.244692
2.233801	0.111745
0.780986	0.202578
0.429916	0.934511
2.490920	-0.072020
0.239296	0.251849
0.296848	-0.008307
-1.499597	-0.873502
-0.452404	1.303752
1.467442	-1.184627
-0.139850	2.173237
0.531264	-0.442557
-1.654362	-0.292315
0.248031	0.186144
-0.164685	0.894492
1.364916	-1.293347
1.354678	0.512551
-0.363048	0.579150
1.047714	-0.503768
0.217811	-0.429048
1.852567	-0.991858
0.954754	0.817356
1.308481	1.814730
0.712867	-1.021489
0.001161	-0.037345
-1.186097	1.093612
-1.853275	0.432699
-1.539077	-0.108457
-0.221782	0.382562
1.255421	-0.490227
-1.496548	-0.426846
0.240595	1.399083
-1.300003	-1.492298
1.132870	0.665787
1.135199	1.193098
0.795270	0.396659
-0.367396	0.217927
2.112783	-0.927707
-0.268220	-0.439342
0.896701	0.520378
-0.603196	-0.476699
-1.232076	-0.154329
-0.162078	-0.184747
0.383796	0.130511
2.414374	0.028441
-1.354457	-0.330160
0.665488	1.033417
-2.647006	0.722121
-0.236568	-1.609759
-0.158558	-1.241979
0.305545	-0.183025
-1.002380	0.609235
-0.474282	-0.913869
-0.551466	-1.184455
0.158913	0.214241
-0.010445	-0.613953
-0.593112	1.705513
0.039877	-0.771130
-0.135907	-0.331932
1.161302	-1.447913
0.179166	0.113923
-0.224846	-0.069678
1.996839	-2.381075
-0.509227	1.294316
0.824514	-1.200315
-0.425293	0.671739
0.827602	0.788257
0.987862	-0.584206
-1.027679	-0.876162
1.367118	-0.794750
0.493027	-0.176210
-0.392541	-1.057887
1.528183	-1.027041
-0.833955	1.062569
0.617913	-0.802602
0.077231	1.304713
0.842228	1.378091
1.068362	-2.293851
0.835736	1.223223
0.812755	0.658809
-0.366363	-1.522806
-2.722692	-1.603068
-0.558965	1.125751
-0.063727	-1.913589
-0.458432	1.982366
-0.287437	0.784141
1.205114	1.314212
-0.645530	2.162218
0.274954	-0.852859
-0.930362	-0.755356
-0.277374	1.189897
-2.133234	0.182926
-0.036626	-1.614050
-0.323464	-1.496500
0.774301	-0.430619
-0.587375	0.948054
-0.807151	-0.508007
-0.169674	0.473807
-0.376644	-0.743094
-0.312989	0.551988
0.755859	0.787766
-0.183805	2.188256
0.889859	1.573070
-0.544156	0.479143
-0.683992	1.028676
0.823698	0.097506
-0.077132	-1.962667
1.678612	0.385108
-1.218075	0.260155
0.591176	0.836891
-0.463361	0.613639
-0.137739	-0.739372
0.855558	-0.819813
1.919259	2.252035
-2.044468	1.690139
0.590952	0.904013
0.163266	-0.282909
-1.505309	1.199405
0.002715	0.888305
0.855473	-0.837601
-1.463964	-0.635441
0.545379	0.148524
0.761456	0.177657
0.854361	-1.022042
-0.669430	-0.262978
-1.319573	0.041883
-0.547982	0.350785
-1.771185	-1.067504
0.288951	0.476271
0.099162	-0.359543
-0.171647	-0.692398
1.108239	-0.852851
0.392043	-0.090886
-0.148028	1.737050
-1.375638	-1.323987
0.875664	-0.466381
-1.079005	0.075140
0.718117	-0.235447
1.621956	-0.015386
0.695992	2.018620
1.124584	-0.486451
-1.702542	-0.270313
-0.996574	0.154729
-0.933091	-0.230796
-2.298556	1.018302
0.809307	0.025825
0.356996	0.105498
0.231837	0.454148
-1.167239	0.926974
-1.573517	0.791292
0.608148	-1.125096
0.853057	-0.354318
0.048199	-0.424625
0.508896	0.081074
-0.917646	-0.965582
-0.203171	0.479597
0.766365	2.716474
0.603574	2.560024
-0.898492	-1.273182
-0.964004	-0.064529
-0.045997	1.449201
-1.652516	-0.536530
-2.470235	0.128031
-1.998359	-1.397263
0.304702	-0.342494
0.243593	1.093343
-1.146533	-1.991403
-0.396775	-0.157325
0.037764	0.556009
0.843990	0.870225
-0.542904	-1.287617
-1.738055	-0.082230
-0.940224	1.110642
-0.419175	-0.793167
-1.126100	1.712854
-1.442285	-0.023643
-0.778022	-1.681931
-2.612826	-0.931182
0.028398	0.568302
1.517112	0.300805
1.158529	-1.941939
1.188727	-0.123637
0.953700	-0.756911
-0.675676	0.781224
0.962165	-0.099915
-0.690608	0.119575
2.065844	-0.745384
-2.003518	-1.323914
-0.314706	1.835368
1.875440	1.527147
-0.193064	-0.255400
0.012686	-0.371856
-1.289591	1.396881
1.514454	-1.426640
-1.084226	-1.533324
-0.834088	-0.532441
1.126962	-0.642220
0.533961	-1.762699
1.360623	-1.149868
0.002057	-1.609704
2.048623	-0.602583
-0.667385	0.687989
-0.679144	-0.945172
-0.263810	1.787417
0.838363	2.135002
1.400257	-1.109966
-0.955350	0.046885
0.531206	-0.574574
0.565596	-0.060707
-1.923297	-1.851602
-0.505948	-0.353361
-0.187416	1.419875
-1.760556	-0.587452
-0.935854	-0.585959
0.667286	-1.697509
0.777993	1.733863
0.213032	0.137715
-0.287445	-0.080715
-0.756463	1.020111
-1.582206	-0.029308
-0.164700	0.265228
0.006774	-0.610925
0.267237	0.125314
-0.173584	0.481573
-0.105401	-0.586649
1.804268	-0.689524
0.671920	0.684820
0.276148	0.696498
0.088993	2.220390
-1.848804	-0.015234
0.383816	-1.363280
-0.372535	1.430951
-0.787096	0.042276
-0.743870	-0.065884
2.403229	1.081500
0.300027	-0.146254
-1.287648	0.051709
1.245527	0.445013
0.879563	-0.062907
-0.142341	0.894227
-0.102859	0.244224
-1.139776	2.316346
-0.005300	0.036960
-1.311022	-0.903558
0.051818	0.286651
-0.414896	-0.221282
-1.469431	1.208339
-0.271524	0.630462
0.083123	2.341200
-0.235447	-0.087166
0.463669	-0.499510
0.216451	1.618176
-0.943179	-0.504884
1.609820	0.165524
0.405985	-0.580332
-0.939693	0.777106
-0.688941	-0.110752
-1.699356	0.037198
1.070496	1.262828
-0.743020	-0.888444
-0.702389	2.904689
-0.801986	0.171437
0.911718	0.108740
-0.275936	0.042733
-0.572249	-1.649544
-0.541301	1.530125
1.474488	-1.849003
1.407421	0.415164
1.279245	1.277875
-1.828496	0.820239
-0.711423	0.742047
-0.067401	-0.155767
0.866972	0.190656
-1.323949	-1.117640
-0.890757	0.350370
-1.175923	0.945339
0.403966	-2.099013
1.112475	0.508251
0.209202	-0.591519
-0.327969	-0.539575
2.734504	0.293203
-0.804817	-0.869939
2.087375	1.888777
0.197957	-0.192840
-0.121516	-0.386543
1.343201	0.585756
-2.110392	-2.691264
-1.120261	0.118960
1.287130	-0.033637
-0.699543	-0.782388
1.460780	0.965411
-2.271783	-0.416932
-1.149416	0.804193
0.924318	-1.666840
-0.448836	-0.042314
0.293572	0.429508
-0.478923	-0.160940
-1.290749	-0.583256
0.577131	3.779492
-0.741467	-1.345272
-0.533459	0.363657
-0.809831	-1.385143
0.777186	1.543124
0.693190	0.255962
-0.731447	-0.099404
-0.323299	0.665862
1.192777	0.799654
-0.336490	1.754888
0.329350	2.068183
0.517844	1.058184
-0.396948	1.604712
0.245747	0.779162
0.051201	-0.531133
-0.915832	0.607951
-0.409232	-0.577909
-0.088962	-1.112836
-0.097699	-0.600564
1.044077	0.117302
-0.317164	-0.062797
0.979218	0.864108
-0.690670	-0.417393
0.320779	1.137310
-1.090911	1.179187
-1.092460	0.285695
-0.474451	-0.512630
1.018047	-0.128551
1.110107	-1.235923
-0.276269	0.394751
0.355428	0.673611
-0.754324	0.537837
-1.515705	1.579866
-0.712472	2.045996
0.703596	-0.006828
0.001853	0.291093
0.537920	1.345169
-0.442441	1.091229
1.608452	0.215832
-0.965135	1.605802
0.461579	1.723356
-1.542127	-0.748805
-1.574006	1.510301
0.135567	0.363134
1.036875	-0.126486
0.565815	0.088652
1.644736	-1.577094
0.542382	-1.967877
1.390201	-0.222303
0.378417	0.860439
0.922653	-0.272122
0.606187	0.853644
0.327656	-2.923824
1.690202	0.263889
-0.368049	0.827356
-0.063402	0.899719
-0.294807	1.714368
0.801074	0.783539
-0.263219	0.745781
-0.322229	3.091924
-0.936785	-1.666177
0.359879	-0.700717
-0.102743	1.061342
0.614908	2.163261
1.165943	1.522067
1.256816	0.209115
2.293024	-1.377366
-0.765972	0.726972
-0.326886	0.275057
0.450313	0.217128
0.107268	0.372767
0.298979	-0.916835
1.099781	-1.912803
-1.322871	0.101344
1.424004	-0.530296
-0.741903	-1.255265
-0.689748	1.076649
0.296070	-0.132566
-1.509124	0.555899
-0.568998	0.379047
0.109135	0.646814
0.352949	-1.292597
0.169858	-1.045488
1.678510	-0.464907
0.065367	0.513701
0.510008	-0.193895
1.321405	-0.135831
-0.452656	1.668699
-1.167257	-0.024712
1.065280	-0.562578
-1.602714	0.038397
-1.782464	-0.022131
-1.226427	-1.243441
-0.542523	2.040201
-1.101155	0.834961
1.014187	-0.320955
1.066950	-0.907116
0.322221	1.641095
0.091501	-1.340820
-0.081461	-0.019639
-0.309812	-0.420862
0.168870	-0.789318
-0.648078	1.047084
-0.524908	-0.196895
0.306905	-0.513850
-0.712581	0.828278
1.365431	0.748334
1.555207	-1.806774
0.582605	-0.829592
-0.504516	-0.233231
1.552228	-0.943191
-1.165966	-1.004052
-0.744978	-1.740123
-0.425011	-0.186286
-0.638258	0.880976
0.353093	0.911020
-1.398510	-0.058899
1.573374	0.118632
-0.215674	2.200864
0.826034	-1.770935
1.893470	0.437578
-0.945541	-0.580079
-1.307455	0.292779
-0.185426	-0.132860
1.232055	1.027258
-2.072932	0.579738
0.612498	-0.439505
-1.469084	0.244882
-0.202948	-0.530954
-1.984717	1.143575
1.571456	0.912954
1.788191	-2.640836
-0.893381	-0.276636
-0.511072	-3.113885
0.398634	-1.136743
0.373956	-1.574164
-1.203881	0.204762
-0.791141	-1.025955
-1.705884	0.044330
0.128251	-0.804998
0.675771	0.331583
1.228840	0.302154
0.732268	1.558871
-0.507584	-0.122000
-1.957465	2.546110
-0.233385	-0.192436
-0.270076	0.725615
1.128725	-1.456875
-0.695771	0.367762
0.007954	1.612130
1.679164	0.671233
0.618729	-0.179072
0.622647	-0.345482
0.841922	0.494259
-0.594390	-0.854165
-0.919997	-0.613346
1.396813	1.188297
1.301921	-0.009039
-0.377164	1.534938
0.275307	0.527839
0.363867	-0.464246
0.584164	0.278958
1.074919	0.045058
-1.787708	-0.185470
-0.010502	1.503019
1.007129	-1.180985
1.583996	0.364864
1.088384	-1.662197
-0.194907	-1.079928
0.372001	0.137552
-0.947162	-0.100148
-0.625439	-0.134644
-2.153860	1.811459
1.178830	-0.540213
-2.923332	0.670244
0.174441	-0.338614
0.839173	0.565815
0.075374	-1.408104
0.234101	2.616093
1.823944	-0.501901
2.050726	1.812167
0.978848	0.519831
1.077893	2.259365
-0.261448	-0.074246
0.452245	-1.645803
0.067029	0.237862
-0.339878	0.202238
0.588234	0.838543
-0.889611	0.159903
-1.921007	0.222535
0.411186	-2.141374
-0.237499	0.877601
0.020649	-0.470588
1.431649	1.174126
2.004902	-0.502345
0.096987	-0.070801
1.221332	0.424396
-0.802591	-0.598961
-0.576625	0.314164
-0.269755	-2.374099
